335    2
0.07918250253547444 0.0 303.3112993443552 -0.1614501033337437 -0.16975097129343034 2.8021953217285495e-10
0.07975822050358222 0.0 303.1588435681904 -0.15462252648065886 -0.16239576510510234 2.6485227478551617e-10
0.0803238840612999 0.0 303.0030586418352 -0.14753704422550143 -0.1547132918985241 2.4952979825113355e-10
0.08087899598788031 0.0 302.84403941006076 -0.14019381911723305 -0.1467210818336754 2.3425489861368795e-10
0.08142310592179855 0.0 302.6818130630896 -0.13259122256318112 -0.13844291690747781 2.1902403044563538e-10
0.08195581084184962 0.0 302.5163194812948 -0.12472431772030024 -0.12990951009238336 2.0382572048669776e-10
0.08247675516421243 0.0 302.34738725893163 -0.11658284928425096 -0.1211593518185468 1.8863870231391935e-10
0.08298563047596978 0.0 302.1747027519776 -0.10814852112113309 -0.11223989838842181 1.7342959184224754e-10
0.08348217492932974 0.0 301.9977676891013 -0.09939148467780591 -0.10320906792425359 1.581497726331743e-10
0.083966172323835 0.0 301.8158376722553 -0.09026485142347855 -0.09413794923249497 1.4273092055044824e-10
0.08443745090616891 0.0 301.62782593778746 -0.08069905301226767 -0.08511327254264749 1.2707805408758896e-10
0.08489588191878095 0.0 301.43215652449254 -0.07058616729177541 -0.07624657333523548 1.1105885625145617e-10
0.08534137792949348 0.0 301.22654597728774 -0.05978116824156629 -0.06767319174917887 9.448797590327704e-11
0.0857738909745584 0.0 301.00773282693086 -0.04800205684743071 -0.059603410403683665 7.710759646438174e-11
0.08619341054736407 0.0 300.7716494575311 -0.034957048620178045 -0.05225602858366222 5.860458735438782e-11
0.08659996146421575 0.0 300.5171190943855 -0.018313872431 -0.04625568708551012 3.89052632180808e-11
0.087 0.0 300.26762390760547 0.01399664191013685 -0.04184034262033205 1.9732257326974544e-11
0.08740020655463196 0.0 300.19593663013956 -0.0017311834804024438 -0.03811323129836466 1.4609554097361607e-11
0.08780103298648385 0.0 300.16952031389394 -0.001982308839524086 -0.03413792135204202 1.2722330725070405e-11
0.08820289325833625 0.0 300.15689985416583 -0.001824033792293375 -0.030094741960390373 1.1799516773908747e-11
0.08860620240069186 0.0 300.1494334074828 -0.001589391224689429 -0.026508381855645868 1.1227478856707698e-11
